average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9537660256410257,0.8166666666666667,0.9537660256410257,"{0.0: 1.0, 0.1: 0.9683493589743589, 0.2: 0.892948717948718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.96875, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.9, 'noise=0.2;missing=0.2': 0.8858974358974359}",0.7916666666666666,0.08333333333333333,15,6,24,2.375,0.48,5,1.78125,2.6083984375,0.5060307017543859,4.271596707854373,"{2: 18, 3: 3, 4: 3}",24,0.0,0.47518070312499994
0.9638888888888889,0.8611111111111112,0.9638888888888889,"{0.0: 1.0, 0.1: 0.9728365384615384, 0.2: 0.9188301282051282}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9602564102564102, 'noise=0.2;missing=0.0': 0.93125, 'noise=0.2;missing=0.2': 0.9064102564102564}",0.8416666666666667,0.05,15,6,19,2.210526315789474,0.38,4,1.3125,1.40234375,0.4955357142857143,4.284476351041122,"{2: 16, 3: 2, 4: 1}",19,0.0,0.37860629934210527
0.960897435897436,0.8388888888888889,0.960897435897436,"{0.0: 1.0, 0.1: 0.9761217948717948, 0.2: 0.9065705128205128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.973076923076923, 'noise=0.2;missing=0.0': 0.8875, 'noise=0.2;missing=0.2': 0.9256410256410257}",0.825,0.09166666666666666,15,6,23,2.217391304347826,0.46,5,1.59375,2.3662109375,0.5128676470588235,4.2688212453935765,"{2: 20, 3: 1, 4: 2}",23,0.0,0.4548912601902174
0.9708600427350428,0.8777777777777778,0.9708600427350428,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9338942307692307}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.95625, 'noise=0.2;missing=0.2': 0.9115384615384616}",0.8666666666666667,0.06666666666666667,15,6,19,2.210526315789474,0.38,5,1.3125,1.33984375,0.46726190476190477,4.347691161328112,"{2: 17, 4: 2}",19,0.0,0.3785912993421052
0.96696047008547,0.8722222222222222,0.96696047008547,"{0.0: 1.0, 0.1: 0.9943108974358974, 0.2: 0.9065705128205128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.99375, 'noise=0.1;missing=0.2': 0.9948717948717949, 'noise=0.2;missing=0.0': 0.9208333333333333, 'noise=0.2;missing=0.2': 0.8923076923076925}",0.8416666666666667,0.058333333333333334,15,6,20,2.1,0.4,5,1.3125,1.40234375,0.46577380952380953,4.365664673284385,"{2: 18, 3: 2}",20,0.0,0.39674281250000004
0.959375,0.8388888888888889,0.959375,"{0.0: 1.0, 0.1: 0.9729967948717949, 0.2: 0.9051282051282051}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.973076923076923, 'noise=0.2;missing=0.0': 0.9, 'noise=0.2;missing=0.2': 0.9102564102564102}",0.8,0.08333333333333333,15,6,20,2.25,0.4,4,1.40625,1.1787109375,0.42569444444444443,4.446974207248478,"{2: 17, 3: 1, 4: 2}",20,0.0,0.397861015625
0.9695245726495727,0.8722222222222222,0.9695245726495727,"{0.0: 1.0, 0.1: 0.9779647435897434, 0.2: 0.9306089743589745}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9705128205128204, 'noise=0.2;missing=0.0': 0.9458333333333333, 'noise=0.2;missing=0.2': 0.9153846153846154}",0.8333333333333334,0.06666666666666667,15,6,24,2.2083333333333335,0.48,5,1.65625,1.8505859375,0.451061320754717,4.428036435891858,"{2: 21, 3: 1, 4: 2}",24,0.0,0.4736967447916666
0.964423076923077,0.8555555555555555,0.964423076923077,"{0.0: 1.0, 0.1: 0.9862980769230769, 0.2: 0.9069711538461538}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9871794871794872, 'noise=0.2;missing=0.0': 0.9229166666666667, 'noise=0.2;missing=0.2': 0.8910256410256411}",0.8083333333333333,0.075,15,6,16,2.25,0.32,3,1.125,0.859375,0.4461805555555556,4.384795487373133,"{2: 14, 4: 2}",16,0.0,0.321784375
0.9675480769230771,0.8611111111111112,0.9675480769230771,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9239583333333333}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.93125, 'noise=0.2;missing=0.2': 0.9166666666666667}",0.85,0.075,15,6,24,2.1666666666666665,0.48,7,1.625,2.796875,0.5216346153846154,4.25552764295326,"{2: 22, 4: 2}",24,0.0,0.4735983333333333
0.9612446581196581,0.8444444444444444,0.9612446581196581,"{0.0: 1.0, 0.1: 0.9748397435897436, 0.2: 0.9088942307692308}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.90625, 'noise=0.2;missing=0.2': 0.9115384615384616}",0.825,0.075,15,6,20,2.25,0.4,5,1.40625,1.6787109375,0.49930555555555556,4.2778710855943265,"{2: 17, 3: 1, 4: 2}",20,0.0,0.397981015625
0.9663728632478633,0.8555555555555555,0.9663728632478633,"{0.0: 1.0, 0.1: 0.9659455128205128, 0.2: 0.9331730769230769}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9729166666666667, 'noise=0.1;missing=0.2': 0.9589743589743589, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9371794871794872}",0.825,0.09166666666666666,15,6,21,2.238095238095238,0.42,5,1.46875,1.3115234375,0.41688829787234044,4.477372032888474,"{2: 18, 3: 1, 4: 2}",21,0.0,0.416799884672619
0.9543803418803419,0.8222222222222222,0.9543803418803419,"{0.0: 1.0, 0.1: 0.976602564102564, 0.2: 0.8865384615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.975, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.8833333333333333, 'noise=0.2;missing=0.2': 0.8897435897435899}",0.8,0.06666666666666667,15,6,23,2.1739130434782608,0.46,5,1.5625,2.80859375,0.55875,4.139987201776511,"{2: 21, 4: 2}",23,0.0,0.4546577581521739
0.9607371794871795,0.85,0.9607371794871795,"{0.0: 1.0, 0.1: 0.9811698717948718, 0.2: 0.9010416666666666}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9769230769230769, 'noise=0.2;missing=0.0': 0.9020833333333333, 'noise=0.2;missing=0.2': 0.9}",0.8166666666666667,0.058333333333333334,15,6,21,2.238095238095238,0.42,4,1.46875,1.3115234375,0.4341755319148936,4.436943638635492,"{2: 18, 3: 1, 4: 2}",21,0.0,0.416799884672619
0.9670138888888888,0.8666666666666667,0.9670138888888888,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9223557692307692}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.9395833333333333, 'noise=0.2;missing=0.2': 0.9051282051282052}",0.8583333333333333,0.06666666666666667,15,6,15,2.2666666666666666,0.3,5,1.0625,1.24609375,0.5349264705882353,4.135564959585625,"{2: 13, 4: 2}",15,0.0,0.3030073958333333
0.966025641025641,0.8666666666666667,0.966025641025641,"{0.0: 1.0, 0.1: 0.9818108974358973, 0.2: 0.9162660256410257}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.93125, 'noise=0.2;missing=0.2': 0.9012820512820513}",0.825,0.058333333333333334,15,6,23,2.217391304347826,0.46,4,1.59375,1.8037109375,0.47120098039215685,4.353127057360823,"{2: 20, 3: 1, 4: 2}",23,0.0,0.4547562601902174
0.9656784188034189,0.8611111111111112,0.9656784188034189,"{0.0: 1.0, 0.1: 0.9748397435897436, 0.2: 0.9221955128205128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.91875, 'noise=0.2;missing=0.2': 0.9256410256410257}",0.8416666666666667,0.06666666666666667,15,6,22,2.1818181818181817,0.44,5,1.5,1.75,0.4765625,4.363521032323433,"{2: 19, 3: 2, 4: 1}",22,0.0,0.4354654545454545
0.9652777777777778,0.8555555555555555,0.9652777777777778,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9171474358974359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9051282051282051}",0.825,0.075,15,6,26,2.1538461538461537,0.52,6,1.75,2.3125,0.4720982142857143,4.371575850737818,"{2: 23, 3: 2, 4: 1}",26,1.0,0.5113819230769231
0.9669337606837606,0.8666666666666667,0.9669337606837606,"{0.0: 1.0, 0.1: 0.9876602564102565, 0.2: 0.9131410256410256}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9961538461538463, 'noise=0.2;missing=0.0': 0.9083333333333333, 'noise=0.2;missing=0.2': 0.917948717948718}",0.85,0.06666666666666667,15,6,19,2.210526315789474,0.38,5,1.3125,1.83984375,0.5505952380952381,4.127569435189147,"{2: 16, 3: 2, 4: 1}",19,0.0,0.37871129934210523
0.9703258547008549,0.8777777777777778,0.9703258547008549,"{0.0: 1.0, 0.1: 0.9786858974358973, 0.2: 0.9322916666666665}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.9479166666666666, 'noise=0.2;missing=0.2': 0.9166666666666666}",0.875,0.058333333333333334,15,6,18,2.2222222222222223,0.36,6,1.25,1.625,0.5125,4.227567157116929,"{2: 16, 4: 2}",18,0.0,0.3597511111111111
0.9654647435897437,0.8722222222222222,0.9654647435897437,"{0.0: 1.0, 0.1: 0.9766826923076922, 0.2: 0.9197115384615383}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9679487179487178, 'noise=0.2;missing=0.0': 0.9291666666666667, 'noise=0.2;missing=0.2': 0.9102564102564104}",0.85,0.041666666666666664,15,6,17,2.235294117647059,0.34,3,1.1875,0.90234375,0.43914473684210525,4.398857447483312,"{2: 15, 4: 2}",17,0.0,0.34067979779411767
0.97053952991453,0.8666666666666667,0.97053952991453,"{0.0: 1.0, 0.1: 0.9709935897435896, 0.2: 0.9406249999999999}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9628205128205128, 'noise=0.2;missing=0.0': 0.9479166666666666, 'noise=0.2;missing=0.2': 0.9333333333333335}",0.875,0.075,15,6,24,2.2083333333333335,0.48,5,1.65625,1.9130859375,0.46285377358490565,4.390300586835254,"{2: 21, 3: 1, 4: 2}",24,0.0,0.47371174479166667
0.9655448717948718,0.8666666666666667,0.9655448717948718,"{0.0: 1.0, 0.1: 0.9779647435897435, 0.2: 0.9186698717948718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.9270833333333334, 'noise=0.2;missing=0.2': 0.9102564102564104}",0.8583333333333333,0.058333333333333334,15,6,17,2.235294117647059,0.34,5,1.1875,1.27734375,0.4934210526315789,4.238334671954105,"{2: 15, 4: 2}",17,0.0,0.34076979779411765
0.9642094017094018,0.8555555555555555,0.9642094017094018,"{0.0: 1.0, 0.1: 0.9748397435897436, 0.2: 0.9177884615384614}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9705128205128205, 'noise=0.2;missing=0.0': 0.9125, 'noise=0.2;missing=0.2': 0.9230769230769231}",0.8416666666666667,0.06666666666666667,15,6,23,2.217391304347826,0.46,5,1.59375,1.8662109375,0.4736519607843137,4.345979449976505,"{2: 20, 3: 1, 4: 2}",23,0.0,0.4547712601902174
0.9649572649572649,0.8722222222222222,0.9649572649572649,"{0.0: 1.0, 0.1: 0.9827724358974359, 0.2: 0.9120993589743589}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.99375, 'noise=0.1;missing=0.2': 0.9717948717948718, 'noise=0.2;missing=0.0': 0.9395833333333333, 'noise=0.2;missing=0.2': 0.8846153846153847}",0.85,0.041666666666666664,15,6,19,2.1052631578947367,0.38,3,1.25,0.8125,0.3921875,4.515311532225103,"{2: 18, 4: 1}",19,0.0,0.37764236842105264
0.969417735042735,0.8777777777777778,0.969417735042735,"{0.0: 1.0, 0.1: 0.9818108974358973, 0.2: 0.9264423076923076}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9782051282051281, 'noise=0.2;missing=0.0': 0.9541666666666667, 'noise=0.2;missing=0.2': 0.8987179487179486}",0.8416666666666667,0.05,15,6,18,2.2222222222222223,0.36,3,1.25,0.875,0.4078125,4.434183719779189,"{2: 16, 4: 2}",18,0.0,0.35957111111111106
0.9619925213675214,0.8444444444444444,0.9619925213675214,"{0.0: 1.0, 0.1: 0.9831730769230769, 0.2: 0.9028044871794872}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9871794871794872, 'noise=0.2;missing=0.0': 0.9145833333333333, 'noise=0.2;missing=0.2': 0.8910256410256411}",0.8166666666666667,0.08333333333333333,15,6,16,2.25,0.32,5,1.125,1.234375,0.4774305555555556,4.291879432707956,"{2: 14, 4: 2}",16,0.0,0.321874375
0.9647435897435898,0.8611111111111112,0.9647435897435898,"{0.0: 1.0, 0.1: 0.9822115384615384, 0.2: 0.9120192307692307}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9875, 'noise=0.1;missing=0.2': 0.9769230769230769, 'noise=0.2;missing=0.0': 0.9125, 'noise=0.2;missing=0.2': 0.9115384615384616}",0.8416666666666667,0.075,15,6,20,2.25,0.4,5,1.40625,1.7412109375,0.5006944444444444,4.294646363420181,"{2: 17, 3: 1, 4: 2}",20,0.0,0.397996015625
0.96696047008547,0.8666666666666667,0.96696047008547,"{0.0: 1.0, 0.1: 0.9779647435897434, 0.2: 0.9229166666666667}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9854166666666667, 'noise=0.1;missing=0.2': 0.9705128205128204, 'noise=0.2;missing=0.0': 0.9458333333333333, 'noise=0.2;missing=0.2': 0.9}",0.825,0.058333333333333334,15,6,24,2.2083333333333335,0.48,4,1.65625,1.6005859375,0.4215801886792453,4.4961428599378355,"{2: 21, 3: 1, 4: 2}",24,0.0,0.4736367447916666
0.9623931623931624,0.85,0.9623931623931624,"{0.0: 1.0, 0.1: 0.9793269230769232, 0.2: 0.9078525641025641}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9791666666666666, 'noise=0.1;missing=0.2': 0.9794871794871794, 'noise=0.2;missing=0.0': 0.9208333333333333, 'noise=0.2;missing=0.2': 0.8948717948717949}",0.825,0.06666666666666667,15,6,23,2.0869565217391304,0.46,4,1.5,1.5625,0.44921875,4.428508854797679,"{2: 21, 3: 2}",23,0.0,0.453679347826087
