average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9403393541324576,0.7797619047619048,0.9403393541324576,"{0.0: 1.0, 0.1: 0.9585385878489328, 0.2: 0.8624794745484401}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9404761904761905, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.869047619047619, 'noise=0.2;missing=0.2': 0.8559113300492609}",0.7619047619047619,0.05952380952380952,8,7,31,2.2903225806451615,0.5166666666666667,10,1.9722222222222223,4.304783950617284,0.5168231611893583,4.427847916849315,"{2: 25, 3: 3, 4: 3}",31,1.0,0.5074558152462498
0.9328931764276592,0.7678571428571429,0.9328931764276592,"{0.0: 1.0, 0.1: 0.9403393541324575, 0.2: 0.85834017515052}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9322660098522169, 'noise=0.2;missing=0.0': 0.8829365079365079, 'noise=0.2;missing=0.2': 0.8337438423645319}",0.7857142857142857,0.05952380952380952,8,7,40,2.25,0.6666666666666666,12,2.5,5.694444444444445,0.4691358024691358,4.584931885854322,"{2: 34, 3: 2, 4: 4}",40,10.0,0.6499074074074074
0.9389481846378397,0.7738095238095238,0.9389481846378397,"{0.0: 1.0, 0.1: 0.9585385878489328, 0.2: 0.8583059660645868}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9404761904761904, 'noise=0.1;missing=0.2': 0.9766009852216749, 'noise=0.2;missing=0.0': 0.8730158730158729, 'noise=0.2;missing=0.2': 0.8435960591133004}",0.7857142857142857,0.05952380952380952,8,7,29,2.206896551724138,0.48333333333333334,6,1.7777777777777777,2.8950617283950617,0.5112847222222222,4.447123781480403,"{2: 25, 3: 2, 4: 2}",29,0.0,0.4749748474528168
0.9371008939974457,0.7678571428571429,0.9371008939974457,"{0.0: 1.0, 0.1: 0.9438628899835796, 0.2: 0.8674397920087574}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9532019704433498, 'noise=0.2;missing=0.0': 0.878968253968254, 'noise=0.2;missing=0.2': 0.8559113300492609}",0.7738095238095238,0.07142857142857142,8,7,28,2.2857142857142856,0.4666666666666667,8,1.7777777777777777,3.0061728395061724,0.5112847222222222,4.441024413893479,"{2: 22, 3: 4, 4: 2}",28,0.0,0.4597073780129336
0.9349457215836526,0.7619047619047619,0.9349457215836526,"{0.0: 1.0, 0.1: 0.9496442255062945, 0.2: 0.8551929392446633}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9325396825396826, 'noise=0.1;missing=0.2': 0.9667487684729064, 'noise=0.2;missing=0.0': 0.8630952380952381, 'noise=0.2;missing=0.2': 0.8472906403940886}",0.7738095238095238,0.05952380952380952,8,7,28,2.1785714285714284,0.4666666666666667,9,1.6944444444444444,4.3788580246913575,0.5733151183970856,4.253626476517015,"{2: 24, 3: 3, 4: 1}",28,0.0,0.4591921112580835
0.9292099981755154,0.7440476190476191,0.9292099981755154,"{0.0: 1.0, 0.1: 0.9312739463601533, 0.2: 0.8563560481663929}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9265873015873015, 'noise=0.1;missing=0.2': 0.935960591133005, 'noise=0.2;missing=0.0': 0.8432539682539684, 'noise=0.2;missing=0.2': 0.8694581280788176}",0.7380952380952381,0.03571428571428571,8,7,30,2.4,0.5,11,2.0,4.611111111111111,0.5254629629629629,4.390857670576784,"{2: 22, 3: 4, 4: 4}",30,0.0,0.49243518518518514
0.9165868454661558,0.7142857142857143,0.9165868454661558,"{0.0: 1.0, 0.1: 0.9398946360153256, 0.2: 0.8098659003831418}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9265873015873015, 'noise=0.1;missing=0.2': 0.9532019704433496, 'noise=0.2;missing=0.0': 0.7896825396825397, 'noise=0.2;missing=0.2': 0.8300492610837437}",0.7142857142857143,0.023809523809523808,8,7,32,2.21875,0.5333333333333333,10,1.9722222222222223,4.638117283950617,0.5598591549295775,4.277323804550244,"{2: 26, 3: 5, 4: 1}",32,2.0,0.5228476723251029
0.9284231891990512,0.7380952380952381,0.9284231891990512,"{0.0: 1.0, 0.1: 0.9455733442802406, 0.2: 0.8396962233169128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555556, 'noise=0.1;missing=0.2': 0.960591133004926, 'noise=0.2;missing=0.0': 0.8333333333333334, 'noise=0.2;missing=0.2': 0.8460591133004925}",0.7380952380952381,0.05952380952380952,8,7,38,2.263157894736842,0.6333333333333333,11,2.388888888888889,4.682098765432098,0.4560723514211886,4.6115320073375035,"{2: 31, 3: 4, 4: 3}",38,8.0,0.6181633907299111
0.9484012953840539,0.7976190476190477,0.9484012953840539,"{0.0: 1.0, 0.1: 0.9590175150519978, 0.2: 0.8861863711001642}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.886904761904762, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.8214285714285714,0.08333333333333333,8,7,25,2.36,0.4166666666666667,7,1.6388888888888888,2.5640432098765427,0.4976459510357815,4.455849668558721,"{2: 19, 3: 3, 4: 3}",25,0.0,0.4126495627572017
0.942448914431673,0.7797619047619048,0.942448914431673,"{0.0: 1.0, 0.1: 0.9538519430760809, 0.2: 0.8734948002189381}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9384920634920635, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.7976190476190477,0.07142857142857142,8,7,33,2.090909090909091,0.55,9,1.9166666666666667,4.6319444444444455,0.5462962962962963,4.341096876842767,"{2: 30, 3: 3}",33,3.0,0.5377921927609427
