average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.933109833971903,0.7678571428571429,0.933109833971903,"{0.0: 1.0, 0.1: 0.9370894909688013, 0.2: 0.8622400109469075}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.8988095238095237, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.8353174603174603, 'noise=0.2;missing=0.2': 0.8891625615763548}",0.7564102564102564,0.05128205128205128,7,7,22,2.3181818181818183,0.36666666666666664,7,1.4166666666666667,2.2986111111111107,0.539760348583878,4.3503484406926605,"{2: 18, 3: 1, 4: 3}",22,0.0,0.36481492003367005
0.9558246670315637,0.8333333333333334,0.9558246670315637,"{0.0: 1.0, 0.1: 0.9742747673782156, 0.2: 0.893199233716475}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9682539682539683, 'noise=0.1;missing=0.2': 0.980295566502463, 'noise=0.2;missing=0.0': 0.9206349206349207, 'noise=0.2;missing=0.2': 0.8657635467980296}",0.8461538461538461,0.0641025641025641,7,7,28,2.392857142857143,0.4666666666666667,8,1.8611111111111112,3.8418209876543212,0.5584577114427861,4.310137839834718,"{2: 21, 3: 3, 4: 4}",28,0.0,0.4605907003233392
0.952255519065864,0.8154761904761905,0.952255519065864,"{0.0: 1.0, 0.1: 0.9715722495894911, 0.2: 0.8851943076081007}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8854679802955665}",0.7948717948717948,0.07692307692307693,7,7,31,2.4838709677419355,0.5166666666666667,8,2.138888888888889,4.508487654320986,0.534992784992785,4.404447704120127,"{2: 22, 3: 3, 4: 6}",31,1.0,0.5088338518850392
0.9459496442255063,0.7976190476190477,0.9459496442255063,"{0.0: 1.0, 0.1: 0.9672619047619049, 0.2: 0.8705870279146141}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380951, 'noise=0.1;missing=0.2': 0.9642857142857142, 'noise=0.2;missing=0.0': 0.8988095238095237, 'noise=0.2;missing=0.2': 0.8423645320197045}",0.8076923076923077,0.0641025641025641,7,7,28,2.4285714285714284,0.4666666666666667,8,1.8888888888888888,4.043209876543209,0.5669934640522876,4.278731687431354,"{2: 21, 3: 2, 4: 5}",28,0.0,0.4608722810111699
0.9428024083196498,0.7976190476190477,0.9428024083196498,"{0.0: 1.0, 0.1: 0.9612753147235906, 0.2: 0.8671319102353585}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9484126984126985, 'noise=0.1;missing=0.2': 0.9741379310344828, 'noise=0.2;missing=0.0': 0.861111111111111, 'noise=0.2;missing=0.2': 0.8731527093596059}",0.7948717948717948,0.05128205128205128,7,7,25,2.52,0.4166666666666667,9,1.75,3.4097222222222223,0.5207231040564374,4.421513757335712,"{2: 17, 3: 3, 4: 5}",25,0.0,0.4139016203703704
0.9557904579456303,0.8214285714285714,0.9557904579456303,"{0.0: 1.0, 0.1: 0.9658593322386426, 0.2: 0.9015120415982485}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9753694581280788, 'noise=0.2;missing=0.0': 0.9027777777777777, 'noise=0.2;missing=0.2': 0.9002463054187192}",0.7948717948717948,0.07692307692307693,7,7,24,2.5,0.4,8,1.6666666666666667,2.7777777777777772,0.5083333333333333,4.437907837484891,"{2: 17, 3: 2, 4: 5}",24,0.0,0.39782407407407405
0.9556878306878306,0.8392857142857143,0.9556878306878306,"{0.0: 1.0, 0.1: 0.9824507389162562, 0.2: 0.8846127531472359}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9827586206896551, 'noise=0.2;missing=0.0': 0.8948412698412699, 'noise=0.2;missing=0.2': 0.874384236453202}",0.8461538461538461,0.038461538461538464,7,7,27,2.2962962962962963,0.45,7,1.7222222222222223,3.0895061728395063,0.543010752688172,4.345089562114973,"{2: 22, 3: 2, 4: 3}",27,0.0,0.4439614197530864
0.9604086845466155,0.8452380952380952,0.9604086845466155,"{0.0: 1.0, 0.1: 0.9738984674329502, 0.2: 0.9073275862068966}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698412, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.9107142857142857, 'noise=0.2;missing=0.2': 0.9039408866995073}",0.8076923076923077,0.07692307692307693,7,7,20,2.35,0.3333333333333333,6,1.3055555555555556,2.489969135802469,0.6223404255319149,4.078331873267974,"{2: 15, 3: 3, 4: 2}",20,0.0,0.33340110596707817
0.9357553366174055,0.7797619047619048,0.9357553366174055,"{0.0: 1.0, 0.1: 0.9546045429666119, 0.2: 0.8526614668856048}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9424603174603173, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8432539682539683, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.7948717948717948,0.05128205128205128,7,7,21,2.380952380952381,0.35,6,1.3888888888888888,1.737654320987654,0.4922222222222222,4.473269689515108,"{2: 16, 3: 2, 4: 3}",21,0.0,0.3493240005878894
0.9486863711001642,0.8095238095238095,0.9486863711001642,"{0.0: 1.0, 0.1: 0.9676039956212369, 0.2: 0.8784551176792557}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9729064039408868, 'noise=0.2;missing=0.0': 0.8591269841269842, 'noise=0.2;missing=0.2': 0.897783251231527}",0.7948717948717948,0.0641025641025641,7,7,22,2.4545454545454546,0.36666666666666664,6,1.5,2.25,0.5370370370370371,4.360735418549686,"{2: 16, 3: 2, 4: 4}",22,0.0,0.3657537878787879
0.9550264550264551,0.8273809523809523,0.9550264550264551,"{0.0: 1.0, 0.1: 0.9746852764094144, 0.2: 0.8903940886699508}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9692118226600985, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.8879310344827587}",0.8333333333333334,0.05128205128205128,7,7,27,2.3333333333333335,0.45,5,1.75,2.8541666666666665,0.5295414462081128,4.398579734509423,"{2: 21, 3: 3, 4: 3}",27,0.0,0.44417939814814816
0.9600665936872833,0.8511904761904762,0.9600665936872833,"{0.0: 1.0, 0.1: 0.9870347564313082, 0.2: 0.8931650246305418}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.875, 'noise=0.2;missing=0.2': 0.9113300492610837}",0.8717948717948718,0.0641025641025641,7,7,19,2.4210526315789473,0.31666666666666665,5,1.2777777777777777,1.7561728395061729,0.5567632850241546,4.276081999855836,"{2: 14, 3: 2, 4: 3}",19,0.0,0.3179388943036603
0.9565544608648057,0.8392857142857143,0.9565544608648057,"{0.0: 1.0, 0.1: 0.958128078817734, 0.2: 0.911535303776683}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9285714285714286, 'noise=0.1;missing=0.2': 0.9876847290640394, 'noise=0.2;missing=0.0': 0.9166666666666667, 'noise=0.2;missing=0.2': 0.9064039408866994}",0.7948717948717948,0.0641025641025641,7,7,20,2.45,0.3333333333333333,7,1.3611111111111112,2.4529320987654324,0.5867346938775511,4.197854293804584,"{2: 14, 3: 3, 4: 3}",20,0.0,0.33408937757201645
0.9574438970990694,0.8392857142857143,0.9574438970990694,"{0.0: 1.0, 0.1: 0.984571702244116, 0.2: 0.8877599890530925}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.990079365079365, 'noise=0.1;missing=0.2': 0.9790640394088669, 'noise=0.2;missing=0.0': 0.878968253968254, 'noise=0.2;missing=0.2': 0.8965517241379309}",0.8461538461538461,0.07692307692307693,7,7,25,2.36,0.4166666666666667,11,1.6388888888888888,4.786265432098765,0.6200564971751412,4.082766552880013,"{2: 18, 3: 5, 4: 2}",25,0.0,0.41301993312757207
0.9534642401021713,0.8273809523809523,0.9534642401021713,"{0.0: 1.0, 0.1: 0.9566228790366722, 0.2: 0.9037698412698413}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9568965517241379, 'noise=0.2;missing=0.0': 0.9146825396825397, 'noise=0.2;missing=0.2': 0.8928571428571427}",0.8205128205128205,0.07692307692307693,7,7,26,2.5384615384615383,0.43333333333333335,9,1.8333333333333333,3.138888888888889,0.48148148148148145,4.519116990564538,"{2: 18, 3: 2, 4: 6}",26,0.0,0.42981801994301994
0.9650497172048896,0.8571428571428571,0.9650497172048896,"{0.0: 1.0, 0.1: 0.9886083743842364, 0.2: 0.9065407772304324}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9950738916256158, 'noise=0.2;missing=0.0': 0.9325396825396826, 'noise=0.2;missing=0.2': 0.8805418719211823}",0.8461538461538461,0.07692307692307693,7,7,26,2.3846153846153846,0.43333333333333335,8,1.7222222222222223,3.5339506172839505,0.5672043010752689,4.287127819478951,"{2: 20, 3: 2, 4: 4}",26,0.0,0.42881548749604304
0.9547071702244116,0.8273809523809523,0.9547071702244116,"{0.0: 1.0, 0.1: 0.978756157635468, 0.2: 0.8853653530377669}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9753694581280786, 'noise=0.2;missing=0.0': 0.863095238095238, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.8461538461538461,0.07692307692307693,7,7,24,2.4166666666666665,0.4,5,1.6111111111111112,2.2376543209876543,0.5067049808429118,4.461537573408762,"{2: 18, 3: 2, 4: 4}",24,0.0,0.39715534979423867
0.9470557380040139,0.8035714285714286,0.9470557380040139,"{0.0: 1.0, 0.1: 0.9621647509578545, 0.2: 0.8790024630541872}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9679802955665024, 'noise=0.2;missing=0.0': 0.8392857142857143, 'noise=0.2;missing=0.2': 0.91871921182266}",0.7564102564102564,0.0641025641025641,7,7,20,2.25,0.3333333333333333,5,1.25,2.0208333333333335,0.5771604938271605,4.231207408480774,"{2: 17, 3: 1, 4: 2}",20,0.0,0.3326284722222222
0.9459040321109287,0.7916666666666666,0.9459040321109287,"{0.0: 1.0, 0.1: 0.9543650793650793, 0.2: 0.8833470169677066}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9444444444444444, 'noise=0.1;missing=0.2': 0.9642857142857143, 'noise=0.2;missing=0.0': 0.884920634920635, 'noise=0.2;missing=0.2': 0.8817733990147782}",0.7692307692307693,0.07692307692307693,7,7,31,2.4838709677419355,0.5166666666666667,10,2.138888888888889,4.34182098765432,0.48448773448773447,4.537755009399223,"{2: 22, 3: 3, 4: 6}",31,1.0,0.5088060741072614
0.9364167122787814,0.7797619047619048,0.9364167122787814,"{0.0: 1.0, 0.1: 0.9486521620142311, 0.2: 0.8605979748221128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8591269841269842, 'noise=0.2;missing=0.2': 0.8620689655172413}",0.7948717948717948,0.05128205128205128,7,7,17,2.0588235294117645,0.2833333333333333,6,0.9722222222222222,1.5270061728395061,0.6087301587301587,4.071581588126284,"{2: 16, 3: 1}",17,0.0,0.2837185533163883
0.9486407589855868,0.8095238095238095,0.9486407589855868,"{0.0: 1.0, 0.1: 0.9639094143404489, 0.2: 0.882012862616311}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9623015873015872, 'noise=0.1;missing=0.2': 0.9655172413793104, 'noise=0.2;missing=0.0': 0.8551587301587301, 'noise=0.2;missing=0.2': 0.9088669950738916}",0.8205128205128205,0.0641025641025641,7,7,19,2.3684210526315788,0.31666666666666665,5,1.25,1.3541666666666667,0.49320987654320986,4.455648863372105,"{2: 15, 3: 1, 4: 3}",19,0.0,0.31750639619883037
0.9481960408684548,0.8154761904761905,0.9481960408684548,"{0.0: 1.0, 0.1: 0.9757457580733442, 0.2: 0.8688423645320197}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8214285714285714, 'noise=0.2;missing=0.2': 0.9162561576354679}",0.8205128205128205,0.05128205128205128,7,7,19,2.1578947368421053,0.31666666666666665,5,1.1388888888888888,1.5640432098765433,0.5697831978319783,4.238666566058884,"{2: 17, 3: 1, 4: 1}",19,0.0,0.3160793873186051
0.9627463054187192,0.8571428571428571,0.9627463054187192,"{0.0: 1.0, 0.1: 0.9830665024630542, 0.2: 0.9051724137931034}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.917487684729064}",0.8589743589743589,0.07692307692307693,7,7,21,2.4285714285714284,0.35,5,1.4166666666666667,2.0763888888888884,0.5473856209150327,4.319607332957948,"{2: 16, 3: 1, 4: 4}",21,0.0,0.34971114417989413
0.9510924101441344,0.8154761904761905,0.9510924101441344,"{0.0: 1.0, 0.1: 0.9633962780514504, 0.2: 0.8898809523809523}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.8869047619047619, 'noise=0.2;missing=0.2': 0.8928571428571429}",0.7948717948717948,0.07692307692307693,7,7,21,2.2857142857142856,0.35,7,1.3333333333333333,2.6111111111111107,0.6099537037037037,4.1207817728566996,"{2: 17, 3: 2, 4: 2}",21,0.0,0.34880820105820104
0.9481276226965882,0.8035714285714286,0.9481276226965882,"{0.0: 1.0, 0.1: 0.9643883415435139, 0.2: 0.8799945265462508}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333333, 'noise=0.1;missing=0.2': 0.9704433497536946, 'noise=0.2;missing=0.0': 0.8769841269841271, 'noise=0.2;missing=0.2': 0.8830049261083743}",0.8333333333333334,0.0641025641025641,7,7,23,2.260869565217391,0.38333333333333336,8,1.4444444444444444,3.524691358024691,0.6367521367521367,4.043921151075368,"{2: 18, 3: 4, 4: 1}",23,0.0,0.3804545983181249
0.9528028644407955,0.8273809523809523,0.9528028644407955,"{0.0: 1.0, 0.1: 0.9528256704980843, 0.2: 0.9055829228243021}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9265873015873015, 'noise=0.1;missing=0.2': 0.9790640394088671, 'noise=0.2;missing=0.0': 0.9047619047619049, 'noise=0.2;missing=0.2': 0.9064039408866994}",0.8076923076923077,0.0641025641025641,7,7,19,2.4210526315789473,0.31666666666666665,5,1.2777777777777777,1.7561728395061733,0.5567632850241546,4.276081999855835,"{2: 14, 3: 2, 4: 3}",19,0.0,0.3179388943036603
0.9351623791278963,0.7738095238095238,0.9351623791278963,"{0.0: 1.0, 0.1: 0.9418103448275862, 0.2: 0.863676792556103}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9107142857142857, 'noise=0.1;missing=0.2': 0.9729064039408868, 'noise=0.2;missing=0.0': 0.8234126984126984, 'noise=0.2;missing=0.2': 0.9039408866995073}",0.7564102564102564,0.0641025641025641,7,7,23,2.3043478260869565,0.38333333333333336,7,1.4722222222222223,2.1381172839506175,0.49633123689727465,4.464982775892492,"{2: 19, 3: 1, 4: 3}",23,0.0,0.3805254350062623
0.9398832329866813,0.7976190476190477,0.9398832329866813,"{0.0: 1.0, 0.1: 0.9608648056923919, 0.2: 0.8587848932676518}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9365079365079365, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8333333333333333, 'noise=0.2;missing=0.2': 0.8842364532019704}",0.8076923076923077,0.05128205128205128,7,7,22,2.3636363636363638,0.36666666666666664,6,1.4444444444444444,2.135802469135802,0.5405982905982906,4.32958947746524,"{2: 17, 3: 2, 4: 3}",22,0.0,0.36510344182566407
0.9504880496259805,0.8154761904761905,0.9504880496259805,"{0.0: 1.0, 0.1: 0.9666119321291734, 0.2: 0.8848522167487685}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9603174603174602, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.876847290640394}",0.8076923076923077,0.0641025641025641,7,7,28,2.392857142857143,0.4666666666666667,7,1.8611111111111112,3.397376543209877,0.525290215588723,4.424444699681046,"{2: 21, 3: 3, 4: 4}",28,0.0,0.46051662624926515
0.9586754241926656,0.8333333333333334,0.9586754241926656,"{0.0: 1.0, 0.1: 0.9851532567049809, 0.2: 0.8908730158730158}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9801587301587301, 'noise=0.1;missing=0.2': 0.9901477832512315, 'noise=0.2;missing=0.0': 0.888888888888889, 'noise=0.2;missing=0.2': 0.8928571428571429}",0.8333333333333334,0.08974358974358974,7,7,25,2.2,0.4166666666666667,10,1.5277777777777777,4.138117283950618,0.6338383838383839,4.0386602329434895,"{2: 21, 3: 3, 4: 1}",25,0.0,0.41180079732510294
0.9594394271118409,0.8392857142857143,0.9594394271118409,"{0.0: 1.0, 0.1: 0.9886083743842364, 0.2: 0.8897099069512863}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9950738916256158, 'noise=0.2;missing=0.0': 0.9087301587301587, 'noise=0.2;missing=0.2': 0.8706896551724138}",0.8333333333333334,0.07692307692307693,7,7,28,2.392857142857143,0.4666666666666667,9,1.8611111111111112,4.008487654320988,0.5410447761194029,4.382982384927797,"{2: 21, 3: 3, 4: 4}",28,0.0,0.460618478101117
0.9465996168582375,0.8095238095238095,0.9465996168582375,"{0.0: 1.0, 0.1: 0.9771141215106732, 0.2: 0.8626847290640394}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9702380952380952, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.8571428571428571, 'noise=0.2;missing=0.2': 0.8682266009852216}",0.8205128205128205,0.05128205128205128,7,7,20,2.45,0.3333333333333333,5,1.3611111111111112,1.6751543209876543,0.5085034013605442,4.433601620014652,"{2: 14, 3: 3, 4: 3}",20,0.0,0.3339597479423868
0.9556992337164751,0.8333333333333334,0.9556992337164751,"{0.0: 1.0, 0.1: 0.9800903119868638, 0.2: 0.8870073891625616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9761904761904762, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.875, 'noise=0.2;missing=0.2': 0.8990147783251231}",0.8461538461538461,0.07692307692307693,7,7,25,2.44,0.4166666666666667,7,1.6944444444444444,2.9344135802469133,0.5314207650273224,4.403927043960144,"{2: 18, 3: 3, 4: 4}",25,0.0,0.41326684670781894
0.9441137566137565,0.7976190476190477,0.9441137566137565,"{0.0: 1.0, 0.1: 0.956896551724138, 0.2: 0.8754447181171319}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9285714285714286, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8432539682539681, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.7948717948717948,0.0641025641025641,7,7,22,2.227272727272727,0.36666666666666664,6,1.3611111111111112,2.23070987654321,0.56859410430839,4.264935038249542,"{2: 19, 3: 1, 4: 2}",22,0.0,0.3641722900299289
0.9449461777047984,0.8095238095238095,0.9449461777047984,"{0.0: 1.0, 0.1: 0.9639778325123152, 0.2: 0.8708607006020799}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9464285714285714, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.8353174603174602, 'noise=0.2;missing=0.2': 0.9064039408866994}",0.8205128205128205,0.07692307692307693,7,7,21,2.238095238095238,0.35,6,1.3055555555555556,1.9344135802469136,0.5466903073286052,4.325345500383651,"{2: 18, 3: 1, 4: 2}",21,0.0,0.3483647303057025
0.956029921547163,0.8333333333333334,0.956029921547163,"{0.0: 1.0, 0.1: 0.978756157635468, 0.2: 0.8893336070060208}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9753694581280786, 'noise=0.2;missing=0.0': 0.8710317460317459, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.8589743589743589,0.07692307692307693,7,7,21,2.238095238095238,0.35,5,1.3055555555555556,1.8233024691358029,0.5407801418439716,4.341956544024638,"{2: 18, 3: 1, 4: 2}",21,0.0,0.34834621178718395
0.9481732348111659,0.8154761904761905,0.9481732348111659,"{0.0: 1.0, 0.1: 0.9757457580733443, 0.2: 0.8687739463601533}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698413, 'noise=0.1;missing=0.2': 0.9852216748768472, 'noise=0.2;missing=0.0': 0.8373015873015872, 'noise=0.2;missing=0.2': 0.9002463054187192}",0.8333333333333334,0.05128205128205128,7,7,18,2.3333333333333335,0.3,4,1.1666666666666667,1.416666666666667,0.548941798941799,4.290777839290894,"{2: 14, 3: 2, 4: 2}",18,0.0,0.3014398148148148
0.9620735267286992,0.8511904761904762,0.9620735267286992,"{0.0: 1.0, 0.1: 0.9738984674329502, 0.2: 0.9123221127531472}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9662698412698412, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.9305555555555555, 'noise=0.2;missing=0.2': 0.894088669950739}",0.8205128205128205,0.07692307692307693,7,7,22,2.409090909090909,0.36666666666666664,6,1.4722222222222223,2.915895061728395,0.5980083857442348,4.178128652913809,"{2: 16, 3: 3, 4: 3}",22,0.0,0.36554911382341937
0.942391899288451,0.7916666666666666,0.942391899288451,"{0.0: 1.0, 0.1: 0.9517309797482211, 0.2: 0.8754447181171319}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9305555555555555, 'noise=0.1;missing=0.2': 0.9729064039408867, 'noise=0.2;missing=0.0': 0.8432539682539681, 'noise=0.2;missing=0.2': 0.9076354679802955}",0.7692307692307693,0.0641025641025641,7,7,23,2.4347826086956523,0.38333333333333336,6,1.5555555555555556,2.358024691358025,0.5208333333333334,4.425496386606637,"{2: 17, 3: 2, 4: 4}",23,0.0,0.3814678833422795
0.9423690932311624,0.7976190476190477,0.9423690932311624,"{0.0: 1.0, 0.1: 0.9689381499726328, 0.2: 0.8581691297208538}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9563492063492064, 'noise=0.1;missing=0.2': 0.981527093596059, 'noise=0.2;missing=0.0': 0.8333333333333333, 'noise=0.2;missing=0.2': 0.8830049261083743}",0.7948717948717948,0.05128205128205128,7,7,18,2.1666666666666665,0.3,6,1.0833333333333333,1.5208333333333333,0.5605413105413105,4.2336188853070205,"{2: 16, 3: 1, 4: 1}",18,0.0,0.3002997685185185
0.9627463054187192,0.8571428571428571,0.9627463054187192,"{0.0: 1.0, 0.1: 0.9830665024630542, 0.2: 0.9051724137931034}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9821428571428571, 'noise=0.1;missing=0.2': 0.9839901477832511, 'noise=0.2;missing=0.0': 0.8928571428571429, 'noise=0.2;missing=0.2': 0.917487684729064}",0.8589743589743589,0.07692307692307693,7,7,20,2.35,0.3333333333333333,4,1.3055555555555556,1.7121913580246912,0.5466903073286052,4.2988537451105335,"{2: 16, 3: 1, 4: 3}",20,0.0,0.3332714763374485
0.9385376756066409,0.7797619047619048,0.9385376756066409,"{0.0: 1.0, 0.1: 0.9506362889983581, 0.2: 0.8649767378215654}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9345238095238094, 'noise=0.1;missing=0.2': 0.9667487684729065, 'noise=0.2;missing=0.0': 0.8432539682539683, 'noise=0.2;missing=0.2': 0.8866995073891626}",0.782051282051282,0.05128205128205128,7,7,19,2.473684210526316,0.31666666666666665,5,1.3055555555555556,1.7677469135802468,0.5466903073286052,4.3175895859879,"{2: 14, 3: 1, 4: 4}",19,0.0,0.3183063203920294
