average_recovery_accuracy,exact_match_accuracy,noise_robustness,accuracy_by_noise,accuracy_by_noise_and_missing,close_pattern_discrimination,close_pattern_confusion_rate,close_pair_count,close_pattern_distance,hyperedge_count,average_hyperedge_size,density,max_vertex_degree,mean_vertex_degree,vertex_degree_variance,degree_gini,degree_entropy,hyperedge_size_histogram,selected_hyperedges,constraint_penalty,complexity_objective
0.9688167735042738,0.8819444444444444,0.9688167735042738,"{0.0: 1.0, 0.1: 0.9815705128205128, 0.2: 0.9248798076923078}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 1.0, 'noise=0.1;missing=0.2': 0.9631410256410257, 'noise=0.2;missing=0.0': 0.9010416666666666, 'noise=0.2;missing=0.2': 0.9487179487179488}",0.8717948717948718,0.05128205128205128,11,6,20,2.2,0.5,5,1.375,1.484375,0.4772727272727273,4.337066209881521,"{2: 17, 3: 2, 4: 1}",20,0.0,0.492744140625
0.9534588675213674,0.8402777777777778,0.9534588675213674,"{0.0: 1.0, 0.1: 0.9739583333333334, 0.2: 0.8864182692307692}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9583333333333334, 'noise=0.2;missing=0.0': 0.8802083333333334, 'noise=0.2;missing=0.2': 0.8926282051282052}",0.8589743589743589,0.0641025641025641,11,6,18,2.2777777777777777,0.45,5,1.28125,1.7021484375,0.5434451219512195,4.141105590449127,"{2: 14, 3: 3, 4: 1}",18,0.0,0.44593344455295136
0.9483173076923078,0.8194444444444444,0.9483173076923078,"{0.0: 1.0, 0.1: 0.9559294871794872, 0.2: 0.8890224358974358}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.953525641025641, 'noise=0.2;missing=0.0': 0.90625, 'noise=0.2;missing=0.2': 0.8717948717948718}",0.8589743589743589,0.0641025641025641,11,6,20,2.2,0.5,6,1.375,2.734375,0.6221590909090909,3.90194695925137,"{2: 16, 3: 4}",20,0.0,0.493212890625
0.9598357371794872,0.8611111111111112,0.9598357371794872,"{0.0: 1.0, 0.1: 0.9637419871794872, 0.2: 0.9157652243589745}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9739583333333334, 'noise=0.1;missing=0.2': 0.953525641025641, 'noise=0.2;missing=0.0': 0.9036458333333334, 'noise=0.2;missing=0.2': 0.9278846153846154}",0.9230769230769231,0.02564102564102564,11,6,21,2.5238095238095237,0.525,5,1.65625,2.3505859375,0.5029481132075472,4.2944455781285376,"{2: 12, 3: 7, 4: 2}",21,1.0,0.5193487316313243
0.9600026709401709,0.8541666666666666,0.9600026709401709,"{0.0: 1.0, 0.1: 0.969951923076923, 0.2: 0.9100560897435898}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9503205128205128, 'noise=0.2;missing=0.0': 0.890625, 'noise=0.2;missing=0.2': 0.9294871794871794}",0.8846153846153846,0.05128205128205128,11,6,15,2.066666666666667,0.375,4,0.96875,1.2177734375,0.5977822580645161,3.937751955408587,"{2: 14, 3: 1}",15,0.0,0.3728524983723958
0.9489850427350426,0.8194444444444444,0.9489850427350426,"{0.0: 1.0, 0.1: 0.9592347756410257, 0.2: 0.8877203525641025}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9713541666666666, 'noise=0.1;missing=0.2': 0.9471153846153846, 'noise=0.2;missing=0.0': 0.8828125, 'noise=0.2;missing=0.2': 0.8926282051282052}",0.8589743589743589,0.07692307692307693,11,6,19,2.3157894736842106,0.475,5,1.375,2.109375,0.5639204545454546,4.073210744553412,"{2: 14, 3: 4, 4: 1}",19,0.0,0.47013312088815784
0.9564970619658121,0.8472222222222222,0.9564970619658121,"{0.0: 1.0, 0.1: 0.9640424679487181, 0.2: 0.905448717948718}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9713541666666666, 'noise=0.1;missing=0.2': 0.9567307692307692, 'noise=0.2;missing=0.0': 0.8958333333333334, 'noise=0.2;missing=0.2': 0.9150641025641025}",0.8974358974358975,0.0641025641025641,11,6,15,2.2,0.375,3,1.03125,1.2802734375,0.5880681818181818,3.9603202553942918,"{2: 12, 3: 3}",15,0.0,0.3739176025390625
0.9614049145299144,0.8541666666666666,0.9614049145299144,"{0.0: 1.0, 0.1: 0.9651442307692308, 0.2: 0.9190705128205128}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9407051282051282, 'noise=0.2;missing=0.0': 0.9166666666666666, 'noise=0.2;missing=0.2': 0.921474358974359}",0.8589743589743589,0.05128205128205128,11,6,18,2.4444444444444446,0.45,5,1.375,1.296875,0.43892045454545453,4.416833823616225,"{2: 12, 3: 4, 4: 2}",18,0.0,0.4470835503472222
0.9647435897435899,0.8680555555555556,0.9647435897435899,"{0.0: 1.0, 0.1: 0.9763621794871794, 0.2: 0.9178685897435898}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9895833333333334, 'noise=0.1;missing=0.2': 0.9631410256410255, 'noise=0.2;missing=0.0': 0.90625, 'noise=0.2;missing=0.2': 0.9294871794871794}",0.8974358974358975,0.05128205128205128,11,6,14,2.0714285714285716,0.35,3,0.90625,1.0224609375,0.5915948275862069,3.9523029776623857,"{2: 13, 3: 1}",14,0.0,0.34906645856584817
0.95446047008547,0.8402777777777778,0.95446047008547,"{0.0: 1.0, 0.1: 0.9487179487179486, 0.2: 0.9146634615384616}","{'noise=0.0;missing=0.0': 1.0, 'noise=0.0;missing=0.2': 1.0, 'noise=0.1;missing=0.0': 0.9583333333333334, 'noise=0.1;missing=0.2': 0.9391025641025642, 'noise=0.2;missing=0.0': 0.9479166666666666, 'noise=0.2;missing=0.2': 0.8814102564102564}",0.8717948717948718,0.0641025641025641,11,6,16,2.1875,0.4,4,1.09375,1.4599609375,0.5883928571428572,3.9928705166358993,"{2: 13, 3: 3}",16,0.0,0.3976373291015625
